0.608777, 0.60025, 1
0.342988, 0.865232, 1
1.72628, 1.00491, 1
2.16138, 1.097, 1
-0.868416, 1.00332, -1
-0.687051, -2.25292, -1
0.432675, -1.72255, -1
1.67411, 1.30896, 1
0.256732, 1.97895, 1
0.184854, -0.275115, 1
0.0180627, -0.300186, 1
-0.238037, -0.665843, 1
0.36267, 0.0447217, 1
1.85634, 0.353011, 1
0.726311, -0.539237, 1
0.431545, 2.50512, 1
0.410884, 0.0185871, 1
1.91705, 1.49276, 1
-1.30312, 0.993438, -1
-0.222628, 2.08904, -1
-1.02842, -0.325208, -1
-0.453516, 1.5969, -1
-0.0263442, 0.0521518, 1
-0.312888, -0.764765, 1
2.02288, -0.216138, -1
0.0138427, -1.09035, 1
-0.287176, -0.161412, 1
-0.120895, 1.76447, -1
1.86622, -1.51815, -1
-0.352526, 0.266899, -1
-0.922869, 0.199069, -1
0.798, 0.0404187, 1
-2.28999, -0.229198, -1
0.478691, -0.0412301, 1
0.192379, 1.80571, 1
2.25402, 0.924863, 1
1.14818, 0.677779, 1
1.65958, -0.201103, 1
-1.42857, -0.672256, -1
-0.472274, 0.42738, -1
1.89849, 2.12703, 1
0.101659, 0.093544, 1
-2.09493, 0.059654, -1
2.34865, 1.30771, 1
-2.62507, -1.75086, -1
-0.445162, -0.715953, -1
1.93039, 0.88759, 1
1.92497, 0.789466, 1
1.45213, -0.670084, -1
0.0378028, -0.440937, 1
0.116559, 1.65729, 1
0.265567, -1.23962, -1
0.855659, -0.569944, 1
2.04163, -0.469571, -1
0.508401, 0.0173077, 1
-0.639981, 1.22562, -1
0.664587, -0.996921, -1
1.73209, 1.36192, 1
1.59339, 0.395748, 1
0.027824, 2.00309, -1
1.86587, 0.162135, 1
-0.56821, 0.619267, -1
-1.51338, 0.600713, -1
-0.737441, -2.34758, -1
-0.289423, -0.306934, 1
1.90756, 0.580485, 1
2.32274, -0.179917, -1
1.9395, 0.939885, 1
2.50143, 1.31878, 1
0.905445, 0.772263, 1
2.15272, 1.64705, 1
2.09966, -0.42666, -1
0.626522, 0.71377, 1
0.332491, -0.349474, 1
1.1143, 0.299492, 1
1.93281, 2.52416, 1
-0.618153, -0.384156, -1
0.817036, 0.164031, 1
1.85035, 0.557045, 1
0.596839, -1.78446, -1
0.384959, 0.221124, 1
0.341901, 0.404182, 1
1.37584, -0.195567, 1
0.268502, 1.8683, 1
1.80511, 0.818236, 1
1.89789, 0.333436, 1
0.0664666, 0.0458539, 1
-0.0557779, 0.0633757, 1
-1.10467, -1.55907, -1
0.756795, 0.424064, 1
0.0483993, -0.303693, 1
-0.362445, -0.147798, -1
-1.20643, 0.0312637, -1
-0.722653, 0.713352, -1
-0.209609, 0.181615, 1
-2.43464, -0.760426, -1
-0.288719, 1.97452, -1
0.116988, 0.430299, 1
1.11344, 1.75073, 1
0.0909037, 2.20394, -1
1.50717, 1.50698, 1
1.71742, -0.246314, -1
0.0588561, -0.0657244, 1
1.77195, 1.76317, 1
0.0431056, 2.05403, -1
1.88679, 0.0210282, 1
1.89633, 1.84082, 1
-1.63959, 0.595333, -1
0.115265, -0.147697, 1
1.56283, 1.19195, 1
0.0186356, 0.568719, 1
2.14097, 0.265295, 1
1.52167, 1.17715, 1
-0.041337, -0.117488, 1
0.228779, -2.95624, -1
1.73588, 1.86351, 1
-0.192799, 0.312765, 1
0.072069, -0.65156, 1
-1.58151, -1.37929, -1
0.115836, 2.05141, -1
2.03246, 1.28282, 1
0.529053, -0.428003, 1
-1.06208, 1.15434, -1
0.0460701, 0.941223, 1
-0.836101, -0.352591, -1
-0.245655, 0.538286, -1
-0.687551, -0.047695, -1
1.70253, -0.577946, -1
0.204012, 1.98019, 1
-1.14074, -1.97633, -1
0.156092, -1.38375, -1
2.44321, 0.0420363, -1
1.20468, -0.148512, 1
1.93973, 0.284714, 1
2.06053, 0.622644, 1
-0.518807, 0.343315, -1
-0.574034, 0.904391, -1
0.201257, -0.0524628, 1
1.93491, 1.85306, 1
-1.73548, -0.180018, -1
-1.39554, -0.429963, -1
1.71235, 1.0124, 1
-0.18677, 0.20224, 1
1.9584, 2.21032, 1
-0.0179363, 0.064574, 1
1.6043, 1.2447, 1
2.27706, 1.57438, 1
-0.466783, -1.20929, -1
-0.218305, 0.415804, -1
1.7221, 2.83366, 1
2.13362, -1.10731, -1
-0.341495, 1.51791, -1
1.96656, 2.35056, 1
1.81521, 0.0187718, 1
1.20588, -0.526746, -1
2.0732, 1.86031, 1
2.80684, -3.04012, -1
1.93969, 1.9736, 1
1.57334, 0.00666442, 1
-0.25966, -0.327222, 1
0.172317, 0.238254, 1
-0.51205, -2.96852, -1
0.704837, -0.734705, 1
-0.725508, 0.997561, -1
2.03704, 0.56945, 1
0.453139, -1.53989, -1
-0.400832, -0.70632, 1
-0.231067, 0.308248, -1
0.483424, 0.351599, 1
0.266122, -1.48787, -1
0.0767955, 1.74981, -1
-1.27873, 0.340366, -1
0.017084, 2.03, -1
0.188657, 0.0952779, 1
2.23298, 0.625849, 1
1.83105, -0.0230195, 1
0.0290493, 0.0517001, 1
-0.861834, 2.17611, -1
-0.142667, 0.26533, 1
2.01423, 1.85622, 1
1.15579, 1.37771, 1
-1.11378, -1.08928, -1
-0.287742, -0.174933, 1
0.169313, 0.00731727, 1
-0.196454, -0.405297, 1
1.73907, 2.68945, 1
1.55336, -0.0330786, 1
-0.389214, 1.14044, -1
-1.58693, -0.631637, -1
-0.517084, -0.738872, -1
0.126294, -0.0317657, 1
-0.299698, -0.135051, 1
-0.0547559, 2.15403, -1
-1.04377, 1.04522, -1
1.71203, -0.457265, -1
0.241127, -0.141392, 1
0.357911, -0.288184, 1
1.94965, 0.722987, 1
0.191453, -0.437227, 1
0.189232, 2.04848, 1
1.93815, 0.83917, 1
1.63616, 1.6942, 1
-0.907344, -0.230688, -1
0.202923, 0.264392, 1
-0.134871, 0.0492932, 1
-0.0932085, -0.127762, 1
0.246041, 1.76493, 1
